code,profit_pct
300065,93.04669455600006
300643,92.91727500800009
000967,92.9019456
688376,92.80281558000017
300442,92.78643490999988
600353,92.55742319999999
000988,92.52672630000008
002915,92.40999460000005
920225,92.29931370000001
300210,92.20417513000004
002654,91.75486541999997
688382,91.72759038400005
002448,91.66509019999992
300092,91.60974225000004
688767,91.45134380799983
002491,91.3915350000001
920403,91.06190523199992
002682,91.00424820799995
002454,90.96491099999999
300716,90.81231627000003
920169,90.75054675600009
301323,90.4056026579999
300995,90.29777075399987
688562,90.25406567600015
301057,90.23536676399996
688383,90.22631890999992
000563,90.05612989999987
300890,90.03120655799992
300933,89.91343496399992
300718,89.50404319600001
920914,89.28327209999999
301168,89.18548930000006
002745,89.00871639200021
603093,89.00780647599983
600425,89.00128300000007
301045,88.98935958199995
301129,88.88928658799998
600490,88.82189080200003
000792,88.69292486400003
603659,88.68113400000017
000913,88.6328438000001
000617,88.36810803400003
002068,88.25067109999996
603109,88.20561480000003
002849,88.17772233799987
300789,88.14671269999997
301421,87.97108746200004
301211,87.86532661599988
603228,87.64422425399984
603738,87.52832480000006
301119,87.34994700399982
000889,87.33738577999992
920808,87.22727417000003
601872,86.94680986200008
300668,86.86789529999996
300596,86.79972675000008
603040,86.76992859999999
920363,86.71508158399996
002640,86.55310515599989
920547,86.40868640000004
301205,86.40694885800006
600188,86.24823459999996
600939,86.05407924400002
601598,85.9635907999999
605189,85.83815110000013
603929,85.81680365199999
920090,85.69761959800003
600103,85.57742633999996
603880,85.42399829600002
000029,85.17954361200009
300327,85.15991149999994
301186,85.10751284399998
300489,85.07360650199982
688693,84.94094768799988
300652,84.87539311600005
300053,84.84881582199996
002585,84.80801137600012
300508,84.7343652840001
301237,84.36001282800001
920002,84.34166171199996
002609,84.28176501800009
688528,84.21654406999997
688146,84.21509712800001
001212,84.09189515400006
300255,84.04177380200015
600221,83.97158630000006
000703,83.87260990000011
603179,83.66378210400018
300772,83.64580960599997
600433,83.552366532
605289,83.36929040799996
300680,83.34070374400008
301319,83.2682696879999
000635,83.11175641999989
600880,82.90787538799998
000425,82.8039746200001
300042,82.78765206800014
002888,82.59766871800015
301296,82.50488720000007
000062,82.38151018799988
000592,82.36713519999991
300827,82.16171639999999
605258,82.08906541600012
301157,81.93413617999997
002156,81.78738495999994
002673,81.78165943800002
301152,81.60998939999975
920556,81.55854000399998
600536,81.43124631600018
601399,81.38251640000003
600704,81.36405770000007
688655,81.15156070800006
002128,80.91705690999997
600698,80.8728028999999
603980,80.80726176400006
301175,80.79035484800006
001287,80.76615639199984
600478,80.63315270000005
000061,80.61391889999996
002137,80.60013690199992
605016,80.58675961200004
002294,80.40556920000004
603888,80.39070549999992
300419,80.09556287200004
301201,80.07735374400006
605599,79.88236769999999
003816,79.86628999999999
920030,79.85628277199993
688593,79.73729092799998
688369,79.71245810400012
000631,79.71212476399995
000534,79.70472003799986
688087,79.66709240600005
000798,79.62325745199993
