code,profit_pct
301057,55.67028589999997
002846,55.6455537479999
603813,55.37269491200005
002492,55.332975
603159,55.30034900000005
603903,54.98636100000003
688322,54.969004599999984
688166,54.92421524799997
601168,54.87005492000002
002582,54.81448067600001
688428,54.706467298
002291,54.64931880000001
301023,54.63546370000001
688077,54.4683171000001
688041,54.40929231199997
688135,54.2519719
300201,54.12548300000003
002369,53.864690691999954
301075,53.70927891200003
601519,53.66425200000007
688638,53.53081640000001
600989,53.50070879999998
002526,53.214631299999986
002323,53.16005528800005
920925,53.0882034
300898,53.053595400000034
000868,53.05130520000004
002161,52.99350294000001
000592,52.806195699999925
002957,52.697549299999935
600724,52.57312988800004
300600,52.32306280000005
688102,52.206038699999986
600692,52.00945571400002
301132,51.95312152800003
600595,51.94529090000007
002146,51.930034000000056
002918,51.8871635
601179,51.76613229999999
301038,51.74325550000002
688196,51.636318044
600415,51.36449000000001
001331,51.31215964000002
300102,51.20468835600002
000554,50.95899970000007
300260,50.94081930000002
000668,50.76570749999997
002571,50.727629539999946
603848,50.71847550000003
600536,50.613542399999965
601229,50.60914479999994
002334,50.57902499999998
600966,50.50197600000003
000408,50.332682956
000815,50.28052727200002
002650,50.064600561999946
688652,50.04008250000002
000795,50.01374600000002
300032,50.00853676
002484,49.99896459999997
002859,49.95002088999995
600693,49.88134009999996
300692,49.8291027
600219,49.80644329600001
002348,49.76233719999995
688021,49.71686045000006
002205,49.69570599999998
605199,49.56760370000003
688175,49.41615050999992
603978,49.348971100000036
000061,49.248496600000074
920351,49.24239806800001
600397,49.03883859999997
688379,48.98471310000008
300086,48.916300799999995
002664,48.91109360000002
688158,48.85905311000005
002922,48.85343889999999
301179,48.79657119999991
002028,48.63736219999998
300043,48.59462329999993
301326,48.592548499999964
600382,48.580144399999945
600438,48.5667904000001
300658,48.46043744399999
002218,48.2667398
300580,48.066047400000016
002009,47.951501415999935
002708,47.84711620000002
002413,47.81609499999997
600405,47.7594825
301190,47.712662599999945
000626,47.694300399999925
000692,47.687287000000055
920703,47.68652999999998
603662,47.68267659999996
002549,47.66977209999997
300030,47.64312061000003
605376,47.58029382199999
600475,47.43566819999991
920088,47.26121369999996
002849,47.0068804
002326,46.750934899999926
300631,46.70730249999999
600635,46.67181919999998
600497,46.66780830000003
603949,46.65688100000003
000905,46.6522550800001
001256,46.63796932000003
002681,46.545665759999956
300147,46.502486499999975
688573,46.31424000000001
603881,46.24275321
603177,46.222585600000016
002892,46.15595180000004
600967,46.04626639999994
300511,45.990996199999984
600539,45.84635319999992
002756,45.64433289999997
600503,45.62042820000001
002104,45.49148709999996
600135,45.45755660000001
002425,45.427195600000026
688017,45.32805720000002
688221,45.257936199999996
600165,45.116125972
002622,45.107372624
000608,45.01680883399995
301301,44.5726757
300684,44.54297240000004
002472,44.2762499
605060,44.19024343400002
300638,44.18447040000009
600857,44.08637139999999
688518,44.07721329999999
688172,43.90989519999998
002658,43.894478199999966
002156,43.86874196799996
000536,43.79511613999996
002058,43.73326921400002
002674,43.670803399999976
002975,43.66634240000003
600201,43.470357291999946
002919,43.44459880000004
688375,43.441302999999934
300866,43.25480152
300238,43.20064599999997
600667,43.18477301200004
002150,43.091363768000065
688800,42.96241915200003
600487,42.88747100000004
601619,42.87932510000004
688479,42.77907839999995
002162,42.73812209999999
000701,42.71174566599997
688257,42.69289754399995
688231,42.685370300000045
600869,42.614860199999995
603579,42.58718420000004
688256,42.36265922600003
002358,42.351971
688177,42.13210629999998
688195,42.12971517399999
688345,42.01994569399999
300236,42.00112564399999
002596,41.965161210000026
300602,41.893313303999975
002199,41.86541049000004
600322,41.83058879000002
605098,41.712823100000016
002307,41.61415979999995
920402,41.50694059999999
000703,41.39632959999999
603106,41.26047779999997
301018,41.17416763599992
688089,41.14371819999998
603151,41.13679030000004
003031,41.127480747999996
920509,41.032501227999894
002335,41.013797275999956
300138,41.0101206
601155,40.814974500000034
920982,40.81004400000002
688171,40.692104479999934
601231,40.677008069999935
002121,40.64816759999993
003017,40.63422199999997
300536,40.617225600000026
