code,profit_pct
603650,42.25520409999997
688668,42.241178453999964
002472,42.23571519999984
301317,41.975324017999995
920719,41.776118805999936
002562,41.743841199999835
002759,41.59652596799999
688303,41.51985111399996
603596,41.275197739999975
300724,41.244806672
300993,41.17504999999993
600480,41.17277657000006
301036,41.10321411999995
300803,41.06685539999993
000061,40.91614329999997
300255,40.86424510000001
603166,40.85697440000004
000338,40.83009918000002
603906,40.806922820000025
002442,40.804412656000004
920132,40.765645363999994
603238,40.74726659999995
601098,40.736775856000065
000837,40.6617779180001
000408,40.56358786800008
600546,40.56094467600004
603076,40.4207844400001
688146,40.383558903999976
000672,40.273037424
688005,40.18439549199985
600226,40.13173817000007
300478,40.10258730200005
688499,40.04275379999997
603272,39.97419352399996
002264,39.927075200000054
002469,39.86947999200006
301626,39.86770260000003
300956,39.777655012000025
300543,39.52159730199995
301360,39.42755489999999
603220,39.40598814999992
300409,39.399838484000064
920943,39.35523391200002
688330,39.2843713
300344,39.18628504000004
300662,38.87602170000009
688466,38.72974436399995
920748,38.724965708000006
